,date,close,volume,trend,fg_index,cluster,log_return,hl_spread,momentum_3,vol_change
797,2020-04-14,6868.7,69068.623285,28,15.0,5,0.0044927304111476,223.72000000000023,-8.13000000000011,-27346.853288000013
798,2020-04-15,6621.24,61571.384994,30,18.0,5,-0.0366921962118248,328.0,-282.5500000000002,-7497.238290999994
799,2020-04-16,7101.94,125009.857539,32,13.0,5,0.070085322574177,721.7299999999996,264.02999999999975,63438.472545
800,2020-04-17,7027.55,54126.509763,27,15.0,5,-0.0105298474818265,175.14000000000033,158.85000000000036,-70883.34777600001
801,2020-04-18,7248.6,49488.542819,26,18.0,5,0.0309702080924696,278.6800000000003,627.3600000000006,-4637.966944
802,2020-04-19,7120.74,45664.86393,26,16.0,5,-0.0177966941638989,210.54999999999927,18.800000000000185,-3823.6788890000025
803,2020-04-20,6826.83,90149.49137,27,15.0,5,-0.0421512156093067,469.0,-200.72000000000023,44484.62744
804,2020-04-21,6841.37,60109.710808,28,17.0,5,0.0021275669780452,178.0,-407.2300000000005,-30039.780562
805,2020-04-22,7125.14,61486.377334,27,19.0,5,0.0406413711082043,338.3800000000001,4.400000000000546,1376.6665259999936
806,2020-04-23,7482.39,102773.569561,33,19.0,5,0.0489228845832493,718.0,655.5600000000004,41287.192227
807,2020-04-24,7505.0,60182.119939,18,20.0,4,0.0030172054176961,227.96000000000004,663.6300000000001,-42591.449622
808,2020-04-25,7538.67,43874.427726,26,24.0,4,0.0044763088024956,273.9300000000003,413.52999999999975,-16307.692212999997
809,2020-04-26,7693.1,50522.616209,31,21.0,5,0.020278049334498,220.0,210.71000000000004,6648.188482999998
810,2020-04-27,7774.62,65441.339576,34,28.0,5,0.010540759050406,186.02000000000044,269.6199999999999,14918.723367
811,2020-04-28,7738.98,46302.752638,34,26.0,5,-0.004594686301061,120.88000000000012,200.3099999999995,-19138.586938
812,2020-04-29,8778.57,183546.887514,49,26.0,5,0.1260436282510232,1242.8399999999992,1085.4699999999991,137244.134876
813,2020-04-30,8620.0,206277.214124,56,44.0,2,-0.0182284395471855,1059.0,845.3800000000001,22730.32660999999
814,2020-05-01,8826.96,91468.815059,42,40.0,0,0.0237255898013031,445.6200000000008,1087.9799999999996,-114808.399065
815,2020-05-02,8972.05,59002.08755,40,40.0,0,0.0163035150589747,257.0,193.4799999999996,-32466.727509000004
816,2020-05-03,8894.16,90126.065643,39,45.0,0,-0.0087193079532389,488.0,274.15999999999985,31123.978093
817,2020-05-04,8871.96,84418.512331,38,44.0,0,-0.0024991401110143,428.0,45.0,-5707.553311999989
818,2020-05-05,9021.83,76480.765342,36,40.0,0,0.0167514545084084,358.5799999999999,49.780000000000655,-7937.746989000007
819,2020-05-06,9142.92,105925.30242,42,42.0,0,0.0133326133006911,488.7900000000009,248.76000000000025,29444.53707800001
820,2020-05-07,9986.4,147154.611378,53,49.0,0,0.0882443580739782,1046.0,1114.4400000000005,41229.308958
821,2020-05-08,9800.01,100683.7964,62,55.0,7,-0.0188407612705352,330.9599999999991,778.1800000000003,-46470.814978
822,2020-05-09,9539.4,81950.679567,51,56.0,0,-0.0269528156835875,394.25,396.4799999999996,-18733.116833000007
823,2020-05-10,8722.77,183865.182028,72,48.0,2,-0.0894937423726645,1457.83,-1263.6299999999992,101914.502461
824,2020-05-11,8561.52,168807.251832,84,40.0,2,-0.0186591035445109,968.0,-1238.4899999999998,-15057.930196
825,2020-05-12,8810.79,86522.780066,60,39.0,0,0.0286993622730978,449.4799999999996,-728.6099999999988,-82284.471766
826,2020-05-13,9309.37,92466.274018,45,41.0,0,0.0550443130698779,605.0100000000002,586.6000000000004,5943.49395199999
827,2020-05-14,9791.98,129565.37747,46,40.0,0,0.0505422634578424,682.2399999999998,1230.4599999999991,37099.10345200001
828,2020-05-15,9316.42,115890.761516,41,44.0,0,-0.0497852485514489,695.6200000000008,505.6299999999992,-13674.615954000008
829,2020-05-16,9381.27,59587.627862,37,41.0,0,0.0069367135766459,368.0,71.89999999999964,-56303.133654
830,2020-05-17,9680.04,68647.764323,38,40.0,0,0.0313508852019318,565.8999999999996,-111.93999999999868,9060.136460999996
831,2020-05-18,9733.93,82006.603583,39,50.0,0,0.0055516865857841,485.7700000000005,417.5100000000002,13358.839260000008
832,2020-05-19,9775.53,78539.760454,35,50.0,0,0.0042646042532931,423.2099999999991,394.2600000000002,-3466.8431290000008
833,2020-05-20,9511.43,74923.73809,37,52.0,0,-0.0273880910636221,516.0,-168.61000000000058,-3616.022364000004
834,2020-05-21,9068.65,108928.780969,39,49.0,0,-0.0476708225752589,763.4699999999993,-665.2800000000007,34005.042879
835,2020-05-22,9170.0,58943.131024,34,42.0,0,0.0111138755568242,337.4799999999996,-605.5300000000007,-49985.649945
836,2020-05-23,9179.15,43526.296966,30,40.0,0,0.0009973214844743,237.8500000000004,-332.28000000000065,-15416.834058
837,2020-05-24,8720.34,70379.86645,29,43.0,0,-0.0512763797663938,598.0,-348.3099999999995,26853.569484
838,2020-05-25,8900.35,62833.910949,33,41.0,0,0.0204323738210961,336.9400000000005,-269.64999999999964,-7545.955501000004
839,2020-05-26,8841.18,58299.770138,31,39.0,0,-0.0066702499033203,317.6700000000001,-337.96999999999935,-4534.1408109999975
840,2020-05-27,9204.07,68910.355514,30,39.0,0,0.0402254256289301,413.2700000000005,483.7299999999996,10610.585375999995
841,2020-05-28,9575.89,74110.787662,33,41.0,0,0.0396027036055747,515.4699999999993,675.539999999999,5200.432148000007
842,2020-05-29,9427.07,57374.362961,31,48.0,0,-0.0156631432722858,275.2600000000002,585.8899999999994,-16736.424701000004
843,2020-05-30,9697.72,55665.27254,25,48.0,0,0.0283054684675521,408.7700000000005,493.6499999999997,-1709.0904210000008
844,2020-05-31,9448.27,48333.786403,26,51.0,0,-0.0260591503705534,318.59000000000015,-127.61999999999898,-7331.486137
845,2020-06-01,10200.77,76649.12696,29,50.0,0,0.0766315516736147,958.33,773.7000000000007,28315.340557
846,2020-06-02,9518.04,108970.773151,45,56.0,0,-0.0692742623834105,962.9899999999998,-179.67999999999847,32321.646191000007
847,2020-06-03,9666.24,46252.644939,33,48.0,0,0.0154504571595709,324.7900000000009,217.96999999999932,-62718.128212
848,2020-06-04,9789.06,57456.100969,32,54.0,0,0.0126260331761248,431.6299999999992,-411.71000000000095,11203.45603
849,2020-06-05,9621.16,47788.05005,32,53.0,0,-0.0173005960605897,273.75,103.11999999999898,-9668.050919
850,2020-06-06,9666.3,32752.950893,27,54.0,0,0.0046807700357238,203.95000000000076,0.0599999999994906,-15035.099156999995
851,2020-06-07,9746.99,57952.848385,27,54.0,0,0.0083129098333604,429.5400000000009,-42.06999999999971,25199.897492
852,2020-06-08,9782.01,40664.664125,27,53.0,0,0.003586465004632,167.0,160.85000000000036,-17288.184259999995
853,2020-06-09,9772.43,46024.001289,29,52.0,0,-0.0009798287004333,307.0,106.13000000000102,5359.337163999997
854,2020-06-10,9885.0,47130.762982,28,54.0,0,0.0114533009205396,288.53999999999905,138.01000000000022,1106.7616930000004
855,2020-06-11,9280.4,94418.98473,33,52.0,0,-0.0631138073051221,851.0,-501.6100000000006,47288.221748
856,2020-06-12,9465.13,50119.066932,29,38.0,0,0.0197098700619733,324.6100000000006,-307.3000000000011,-44299.917798
857,2020-06-13,9473.34,27759.784851,24,38.0,4,0.0008670183509335,143.72999999999956,-411.6599999999999,-22359.282081
858,2020-06-14,9342.1,30055.506608,24,40.0,4,-0.0139504713617753,235.98999999999975,61.70000000000073,2295.721757
859,2020-06-15,9426.02,86107.924707,28,37.0,0,0.0089428839214899,584.5499999999993,-39.10999999999876,56052.418099
860,2020-06-16,9525.59,52052.446927,25,39.0,4,0.0105079110615605,215.90999999999983,52.25,-34055.47778
861,2020-06-17,9465.14,48046.411152,26,38.0,4,-0.0063662854632418,328.3899999999994,123.03999999999904,-4006.0357749999966
862,2020-06-18,9386.32,37381.953765,25,40.0,4,-0.0083622657668445,209.0,-39.70000000000073,-10664.457387000002
863,2020-06-19,9310.23,45330.983673,24,39.0,4,-0.0081395145190425,222.5099999999984,-215.36000000000055,7949.029908000004
864,2020-06-20,9358.95,30329.065384,25,38.0,4,0.0052193091072207,224.04999999999927,-106.18999999999868,-15001.918289
865,2020-06-21,9294.69,24316.926234,22,37.0,4,-0.0068898353566108,140.45999999999913,-91.6299999999992,-6012.139150000003
866,2020-06-22,9685.69,57895.468343,24,38.0,4,0.0412062691601408,502.9099999999999,375.46000000000095,33578.542109
867,2020-06-23,9624.89,41031.02938,27,41.0,0,-0.0062970869761492,142.96999999999937,265.9399999999987,-16864.438963
868,2020-06-24,9296.49,61571.561464,23,50.0,4,-0.0347155419733514,462.0,1.7999999999992724,20540.532084
869,2020-06-25,9249.49,55831.619156,24,43.0,4,-0.0050684946945599,330.3099999999995,-436.2000000000007,-5739.942307999998
870,2020-06-26,9162.21,50292.298277,24,40.0,4,-0.009480998907668,252.54999999999927,-462.6800000000003,-5539.320878999999
871,2020-06-27,9012.0,46290.930113,23,43.0,4,-0.0165303933915351,363.2399999999998,-284.4899999999998,-4001.368164
872,2020-06-28,9116.35,30688.176421,24,40.0,4,0.0115124821088782,242.9400000000005,-133.13999999999942,-15602.753692000002
873,2020-06-29,9192.56,42120.293261,24,41.0,4,0.0083249565532158,213.32999999999996,30.350000000000364,11432.11684
874,2020-06-30,9138.55,31463.162801,24,44.0,4,-0.0058927316772564,140.11000000000058,126.54999999999929,-10657.13046
875,2020-07-01,9232.0,38488.528699,15,42.0,4,0.010173980210908,211.89999999999964,115.64999999999964,7025.365898000004
876,2020-07-02,9086.54,45725.168076,14,42.0,4,-0.0158815121012185,321.9599999999991,-106.01999999999862,7236.639376999999
877,2020-07-03,9058.26,28943.420177,15,41.0,4,-0.0031171490343047,87.53000000000065,-80.28999999999905,-16781.747899
878,2020-07-04,9135.46,26441.968484,14,40.0,4,0.0084864957064337,149.95999999999913,-96.54000000000087,-2501.451692999999
879,2020-07-05,9069.41,34073.653627,15,38.0,4,-0.0072563319395393,252.20999999999916,-17.13000000000102,7631.685142999999
880,2020-07-06,9344.2,54463.132277,11,40.0,4,0.0298486175692807,319.0799999999999,285.9400000000005,20389.47865
881,2020-07-07,9257.39,34587.336678,9,43.0,4,-0.0093336784889885,176.42000000000007,121.93000000000028,-19875.795599
882,2020-07-08,9436.06,56140.517781,16,44.0,4,0.0191163686743422,239.0,366.6499999999997,21553.181103000003
883,2020-07-09,9232.43,48044.450645,16,44.0,4,-0.0218162343476356,280.7900000000009,-111.77000000000044,-8096.067136000005
884,2020-07-10,9288.34,38295.494006,15,41.0,4,0.0060375642952956,192.4799999999996,30.950000000000728,-9748.956638999996
885,2020-07-11,9234.03,22561.366,15,44.0,4,-0.0058642771569914,121.03000000000064,-202.02999999999884,-15734.128006
886,2020-07-12,9302.75,30872.702286,13,41.0,4,0.0074144824312131,187.5,70.31999999999971,8311.336285999998
887,2020-07-13,9242.62,42740.069115,15,43.0,4,-0.0064846601291305,142.9300000000003,-45.71999999999935,11867.366829
888,2020-07-14,9255.85,45772.552509,17,43.0,4,0.0014303888111533,166.54000000000087,21.81999999999971,3032.4833940000026
889,2020-07-15,9197.6,39053.579665,23,44.0,4,-0.0063132035982602,115.92000000000009,-105.14999999999964,-6718.972844000004
890,2020-07-16,9133.72,43375.571191,24,43.0,4,-0.0069695208611885,178.89999999999964,-108.90000000000146,4321.991526000005
891,2020-07-17,9154.32,28054.358741,18,41.0,4,0.0022528394199239,97.02000000000044,-101.53000000000064,-15321.212450000005
892,2020-07-18,9170.28,22554.541457,15,44.0,4,0.0017419211372258,98.19999999999892,-27.31999999999971,-5499.817284000001
893,2020-07-19,9208.99,26052.019417,14,41.0,4,0.0042123606910516,130.92000000000007,75.27000000000044,3497.47796
894,2020-07-20,9160.78,35458.764082,15,44.0,4,-0.0052488529452366,90.52000000000044,6.460000000000946,9406.744665000002
895,2020-07-21,9390.0,60413.582486,15,44.0,4,0.0247139653210017,284.9300000000003,219.71999999999932,24954.818404
896,2020-07-22,9518.16,48815.004107,15,50.0,4,0.0135562595917115,283.0,309.1700000000001,-11598.578379
897,2020-07-23,9603.27,51856.2335,18,55.0,6,0.0089021126623825,223.67000000000007,442.4899999999998,3041.229393000001
898,2020-07-24,9537.8,43931.136205,17,53.0,4,-0.0068408145746333,173.5599999999995,147.79999999999927,-7925.097295
899,2020-07-25,9700.42,40679.545416,17,55.0,6,0.0169063326414037,219.89999999999964,182.26000000000025,-3251.5907890000017
900,2020-07-26,9931.54,65279.269319,20,55.0,6,0.0235463680907113,461.0,328.27000000000044,24599.723903
901,2020-07-27,11029.96,150188.933144,37,58.0,0,0.1048996551538332,1477.6500000000017,1492.16,84909.66382500001
902,2020-07-28,10906.27,97267.734187,36,76.0,6,-0.011277353573673,677.2299999999996,1205.8500000000004,-52921.198957000015
903,2020-07-29,11100.53,76838.094233,28,71.0,6,0.0176550017142414,530.8199999999997,1168.9899999999998,-20429.639954
904,2020-07-30,11099.61,60794.826456,24,76.0,6,-8.288236024881114e-05,339.0,69.65000000000146,-16043.267776999994
905,2020-07-31,11335.46,70063.660974,26,75.0,6,0.0210258928374678,484.0,429.1899999999987,9268.834517999996
906,2020-08-01,11801.17,85087.485126,30,75.0,6,0.0402628136953356,641.0,700.6399999999994,15023.824152
907,2020-08-02,11071.35,97553.077604,36,80.0,6,-0.0638379885940912,1604.9599999999991,-28.26000000000022,12465.592478000006
908,2020-08-03,11219.81,56931.841475,27,75.0,6,0.0133202754002094,537.0,-115.64999999999964,-40621.236129
909,2020-08-04,11191.97,58629.113709,24,72.0,6,-0.0024844090312958,414.9799999999996,-609.2000000000007,1697.2722339999964
910,2020-08-05,11744.91,74970.256852,26,75.0,6,0.0482233983727412,687.9300000000003,673.5599999999995,16341.143143000008
911,2020-08-06,11762.46,63529.08502,26,79.0,6,0.0014931490218287,337.5,542.6499999999996,-11441.171832000007
912,2020-08-07,11594.23,65755.926022,24,77.0,6,-0.0144055437001602,587.9400000000005,402.2600000000002,2226.841002000001
913,2020-08-08,11761.41,41858.16104,20,77.0,6,0.0143162726745427,296.27000000000044,16.5,-23897.764982
914,2020-08-09,11681.68,41493.067342,19,79.0,6,-0.0068020305693098,275.14000000000124,-80.77999999999884,-365.09369799999695
915,2020-08-10,11892.92,84952.337887,25,78.0,6,0.0179214624033892,617.3500000000004,298.6900000000005,43459.270545
916,2020-08-11,11392.08,90748.284634,24,84.0,6,-0.0430248879596855,810.0,-369.3299999999999,5795.9467469999945
917,2020-08-12,11564.33,64909.613644,20,75.0,6,0.0150069834685234,467.5200000000005,-117.35000000000036,-25838.67099
918,2020-08-13,11780.0,70132.491502,23,75.0,6,0.0184778176380446,522.5999999999985,-112.92000000000009,5222.877858000007
919,2020-08-14,11760.54,59818.852697,23,78.0,6,-0.0016533184398287,215.96999999999932,368.46000000000095,-10313.638805000002
920,2020-08-15,11852.4,56237.90505,20,79.0,6,0.0077805189363329,300.0,288.0699999999997,-3580.947647000001
921,2020-08-16,11911.0,41368.236906,21,82.0,6,0.0049319641788189,245.71999999999932,131.0,-14869.668144000005
922,2020-08-17,12281.13,84734.21154,27,83.0,6,0.0306015951306679,698.2199999999993,520.5899999999983,43365.974634000006
923,2020-08-18,11945.01,75923.835527,25,82.0,6,-0.0277503200816451,569.8400000000001,92.61000000000058,-8810.376013000001
924,2020-08-19,11754.59,73940.169606,22,80.0,6,-0.0160698153390217,459.0799999999999,-156.40999999999983,-1983.665921000007
925,2020-08-20,11853.55,46085.254351,19,75.0,6,0.0083835981669002,220.0,-427.5799999999999,-27854.915254999996
926,2020-08-21,11531.34,64448.306142,17,81.0,6,-0.0275588546872736,392.1900000000005,-413.6700000000001,18363.051791
927,2020-08-22,11662.96,43678.701646,17,78.0,6,0.0113494619653215,309.1900000000005,-91.63000000000102,-20769.604496
928,2020-08-23,11648.13,37900.00469,15,76.0,6,-0.0012723559473776,203.9400000000005,-205.42000000000007,-5778.696956
929,2020-08-24,11748.2,46212.391867,17,78.0,6,0.0085543852594562,239.8099999999995,216.86000000000055,8312.387176999997
930,2020-08-25,11318.42,69590.923272,17,75.0,6,-0.0372685503041185,650.210000000001,-344.53999999999905,23378.531405
931,2020-08-26,11461.43,53998.231231,16,76.0,6,0.0125559982902259,295.3199999999997,-186.6999999999989,-15592.692041000002
932,2020-08-27,11330.38,63246.036383,16,75.0,6,-0.0114998715981551,467.2000000000007,-417.8200000000015,9247.805152
933,2020-08-28,11526.91,45953.908365,17,74.0,6,0.0171966880789471,265.7600000000002,208.48999999999975,-17292.128017999996
934,2020-08-29,11465.84,32973.7992,14,79.0,6,-0.0053121217435305,162.97999999999956,4.409999999999855,-12980.109165000002
935,2020-08-30,11711.16,43177.879054,15,75.0,6,0.0211700532462238,261.0,380.7800000000007,10204.079853999996
936,2020-08-31,11649.51,55353.617744,15,75.0,6,-0.0052781142940615,230.77000000000044,122.60000000000036,12175.738690000006
937,2020-09-01,11921.97,78148.193668,18,75.0,6,0.0231187973969301,535.8500000000004,456.1299999999992,22794.575924000004
938,2020-09-02,11388.54,87221.845602,19,83.0,6,-0.0457753298115856,794.4699999999993,-322.619999999999,9073.651933999994
939,2020-09-03,10140.85,121950.106015,21,79.0,6,-0.1160357655468884,1501.800000000001,-1508.66,34728.260413
940,2020-09-04,10446.25,92733.599113,21,40.0,4,0.0296712412537302,751.5499999999993,-1475.7199999999991,-29216.506901999997
941,2020-09-05,10166.69,90001.605568,18,41.0,4,-0.027126372308919,740.6800000000003,-1221.8500000000004,-2731.993545000005
942,2020-09-06,10256.2,56368.788815,17,41.0,4,0.0087657107436179,352.27999999999884,115.35000000000036,-33632.816753
943,2020-09-07,10373.44,62620.230676,17,41.0,4,0.0113662925973555,535.75,-72.80999999999949,6251.441860999999
944,2020-09-08,10126.65,73491.878418,19,41.0,4,-0.0240781306870189,588.0,-40.04000000000087,10871.647741999994
945,2020-09-09,10219.2,49347.113776,16,38.0,4,0.0090977411466431,361.9899999999998,-37.0,-24144.764641999995
946,2020-09-10,10336.87,58253.75375,15,38.0,4,0.0114488114994342,412.5200000000005,-36.56999999999971,8906.639974000005
947,2020-09-11,10387.89,43830.254467,13,41.0,4,0.0049235892784976,197.6000000000004,261.2399999999998,-14423.499283000005
948,2020-09-12,10440.92,35379.153096,13,41.0,4,0.0050919965741682,208.71999999999932,221.71999999999932,-8451.101370999997
949,2020-09-13,10332.83,43837.609865,14,38.0,4,-0.0104064962240256,380.1100000000006,-4.040000000000873,8458.456768999997
950,2020-09-14,10671.77,67059.291361,13,39.0,4,0.032275732263626,537.6599999999999,283.880000000001,23221.681496
951,2020-09-15,10785.31,61822.452786,15,47.0,4,0.0105830858365469,323.5600000000013,344.3899999999994,-5236.838574999994
952,2020-09-16,10954.01,64991.51244,15,43.0,4,0.0155205762162043,431.7800000000007,621.1800000000003,3169.059653999997
953,2020-09-17,10939.99,55601.614529,14,48.0,4,-0.0012807163530045,299.6299999999992,268.21999999999935,-9389.897911
954,2020-09-18,10933.39,47266.728275,14,49.0,4,-0.0006034732812486,225.1900000000005,148.07999999999993,-8334.886253999997
955,2020-09-19,11080.65,38440.036858,14,48.0,4,0.0133789342229988,292.4200000000001,126.63999999999942,-8826.691417000002
956,2020-09-20,10920.28,39157.922565,13,52.0,4,-0.0145787328447105,357.6399999999994,-19.709999999999127,717.8857070000013
957,2020-09-21,10417.22,70683.431179,15,48.0,4,-0.047161404910191,692.5100000000002,-516.1700000000001,31525.50861400001
958,2020-09-22,10529.61,43991.235476,13,39.0,4,0.0107310823194756,219.70999999999916,-551.039999999999,-26692.195703000005
959,2020-09-23,10241.46,51876.568079,13,43.0,4,-0.0277471008498923,400.3299999999999,-678.8200000000015,7885.332602999995
960,2020-09-24,10736.32,57676.619427,12,39.0,4,0.0471881984713759,604.3099999999995,319.1000000000004,5800.051348000001
961,2020-09-25,10686.67,48101.117008,13,46.0,4,-0.004635215616035,204.29000000000087,157.0599999999995,-9575.502418999997
962,2020-09-26,10728.6,28420.836659,13,45.0,4,0.0039159023986676,176.26000000000022,487.1400000000013,-19680.280349
963,2020-09-27,10774.25,30549.483253,12,47.0,4,0.0042459551717107,204.1800000000003,37.93000000000029,2128.646593999998
964,2020-09-28,10696.12,50095.251734,12,43.0,4,-0.0072779691147332,324.0,9.450000000000728,19545.768481
965,2020-09-29,10840.48,41874.898399,13,45.0,4,0.013406216589902,231.67000000000007,111.8799999999992,-8220.353335
966,2020-09-30,10776.59,39596.027322,12,49.0,4,-0.0059110865655061,184.21000000000092,2.340000000000145,-2278.871076999996
967,2020-10-01,10619.13,60866.332893,13,45.0,4,-0.0147190973543112,483.0,-76.9900000000016,21270.305571
968,2020-10-02,10570.4,50130.393705,13,41.0,4,-0.0045994494362673,290.6399999999994,-270.0799999999999,-10735.939187999997
969,2020-10-03,10542.06,22298.221341,13,40.0,4,-0.0026846721814158,107.10000000000036,-234.53000000000063,-27832.172364
970,2020-10-04,10666.63,23212.001595,12,42.0,4,0.0117472066892543,179.0,47.5,913.7802540000012
971,2020-10-05,10792.21,34025.761653,13,42.0,4,0.0117044009488385,182.36000000000055,221.8099999999995,10813.760058
972,2020-10-06,10599.66,48674.740471,13,47.0,4,-0.0180026524426527,275.0,57.60000000000037,14648.978817999996
973,2020-10-07,10666.39,32811.990279,12,43.0,4,0.0062757511633395,135.70000000000073,-0.2399999999997817,-15862.750192
974,2020-10-08,10925.57,51959.691572,14,46.0,4,0.0240082372384519,419.59000000000015,133.36000000000058,19147.70129300001
975,2020-10-09,11050.64,48240.073237,15,48.0,4,0.0113824313048972,275.6399999999994,450.9799999999996,-3719.6183350000074
976,2020-10-10,11293.22,43648.036943,15,53.0,4,0.0217142008076789,440.4899999999998,626.8299999999999,-4592.036293999998
977,2020-10-11,11369.02,29043.851339,14,55.0,4,0.0066895666688317,224.0,443.4500000000007,-14604.185603999998
978,2020-10-12,11528.25,52825.28371,15,52.0,4,0.0139084324759199,548.0100000000002,477.6100000000006,23781.432371000003
979,2020-10-13,11420.56,42205.283709,14,56.0,6,-0.0093853049878303,257.0,127.34000000000016,-10620.000001
980,2020-10-14,11417.89,41415.106015,14,53.0,4,-0.0002338162188908,267.9799999999996,48.86999999999898,-790.1776940000054
981,2020-10-15,11505.12,48760.717679,15,56.0,6,0.0076107300963601,366.5100000000002,-23.1299999999992,7345.611664000004
982,2020-10-16,11319.32,48797.749502,15,52.0,4,-0.0162811533813093,341.14999999999964,-101.23999999999978,37.03182299999753
983,2020-10-17,11360.2,22368.915241,13,56.0,4,0.003605018472487,147.42000000000007,-57.68999999999869,-26428.834261
984,2020-10-18,11503.14,23284.041191,14,55.0,4,0.0125040228060478,158.78000000000063,-1.9800000000013824,915.1259500000016
985,2020-10-19,11751.47,47414.534692,16,55.0,6,0.021358297570117,416.0300000000007,432.1499999999997,24130.493501
986,2020-10-20,11909.99,62134.750663,16,56.0,6,0.013399204588298,360.7899999999991,549.789999999999,14720.215970999998
987,2020-10-21,12780.96,114584.456767,32,61.0,6,0.0705790197628185,1330.7299999999996,1277.8199999999997,52449.706104
988,2020-10-22,12968.52,70038.824144,32,73.0,6,0.0145683188348345,506.9200000000001,1217.050000000001,-44545.632623
989,2020-10-23,12923.07,50386.999841,25,74.0,6,-0.0035107961066538,307.6100000000006,1013.08,-19651.824303
990,2020-10-24,13111.73,35952.20907,19,73.0,6,0.0144931631779379,296.7299999999996,330.77000000000044,-14434.790771
991,2020-10-25,13028.83,38481.579504,19,76.0,6,-0.0063426550859694,462.0,60.30999999999949,2529.370434000004
992,2020-10-26,13052.19,60951.672986,21,75.0,6,0.0017913414618498,473.8099999999995,129.1200000000008,22470.093482
993,2020-10-27,13636.17,80811.01945,28,61.0,6,0.0437698854159529,769.4200000000001,524.4400000000005,19859.34646400001
994,2020-10-28,13266.4,94440.561226,28,70.0,6,-0.0274912982793123,971.4799999999996,237.5699999999997,13629.541775999998
995,2020-10-29,13455.7,74872.602132,23,67.0,6,0.0141682851772663,722.1399999999994,403.5100000000002,-19567.959094000005
996,2020-10-30,13560.1,70657.778881,20,74.0,6,0.0077288490213072,554.9799999999996,-76.06999999999971,-4214.823250999994
997,2020-10-31,13791.0,67339.238515,22,73.0,6,0.016884548375875,688.5,524.6000000000004,-3318.540366000001
998,2020-11-01,13761.5,36285.648526,21,72.0,6,-0.0021413673004317,292.0,305.7999999999993,-31053.589989000007
999,2020-11-02,13549.37,64566.421908,22,71.0,6,-0.0155347864119046,634.9500000000007,-10.729999999999563,28280.773382
1000,2020-11-03,14023.53,74115.630787,21,71.0,6,0.0343965813014222,781.1200000000008,232.53000000000063,9549.208879000003
1001,2020-11-04,14144.01,93016.988262,16,74.0,6,0.0085545798273257,734.0,382.5100000000002,18901.357475
1002,2020-11-05,15590.02,143741.522673,30,72.0,6,0.0973397530338869,1656.4400000000005,2040.65,50724.534411
1003,2020-11-06,15579.92,122618.197695,33,90.0,6,-0.0006480603012701,794.0,1556.3899999999994,-21123.324978000004
1004,2020-11-07,14818.3,101431.206553,26,88.0,6,-0.0501200022045185,1409.300000000001,674.289999999999,-21186.991142
1005,2020-11-08,15475.1,65547.178574,21,82.0,6,0.0433693771486115,946.1200000000008,-114.92000000000009,-35884.02797899999
1006,2020-11-09,15328.41,108976.334134,27,90.0,6,-0.0095243112803124,1034.4599999999991,-251.51000000000025,43429.15556
1007,2020-11-10,15297.21,61681.919606,23,90.0,6,-0.0020375104761155,387.5400000000009,478.9099999999999,-47294.414528
1008,2020-11-11,15684.24,78469.746458,24,86.0,6,0.024985927702935,692.3199999999997,209.13999999999945,16787.82685199999
1009,2020-11-12,16291.86,102196.356592,27,87.0,6,0.0380092100428513,900.0600000000013,963.4500000000008,23726.610134
1010,2020-11-13,16320.7,75691.881014,31,89.0,6,0.0017686441983009,527.6499999999996,1023.4900000000016,-26504.475578
1011,2020-11-14,16070.45,59116.347179,25,90.0,6,-0.0154520589265124,656.9899999999998,386.21000000000095,-16575.533835000002
1012,2020-11-15,15957.0,43596.841513,21,86.0,6,-0.0070845774181788,405.2800000000007,-334.8600000000006,-15519.505665999995
1013,2020-11-16,16713.57,81300.675924,32,90.0,6,0.0463233598845077,1016.0,392.869999999999,37703.834411
1014,2020-11-17,17659.38,115221.403102,48,86.0,7,0.0550461226589612,1320.8199999999997,1588.9300000000003,33920.727178
1015,2020-11-18,17776.12,149019.788134,54,91.0,7,0.0065888965777965,1262.4799999999996,1819.119999999999,33798.385032000006
1016,2020-11-19,17802.82,93009.561008,42,94.0,6,0.001500888166549,844.1499999999978,1089.25,-56010.227126
1017,2020-11-20,18655.67,88423.018489,45,86.0,7,0.0467932496162849,1075.1800000000003,996.2899999999972,-4586.54251900001
1018,2020-11-21,18703.8,75577.458394,45,91.0,7,0.0025765904402387,657.3199999999997,927.6800000000004,-12845.560094999992
1019,2020-11-22,18414.43,81645.737778,37,94.0,6,-0.0155921153820781,1139.1399999999994,611.6100000000006,6068.279383999994
1020,2020-11-23,18368.0,82961.506093,41,90.0,6,-0.0025245762533945,766.0,-287.66999999999825,1315.7683150000084
1021,2020-11-24,19160.01,113581.509241,52,88.0,7,0.0422152743260904,1400.9700000000012,456.2099999999991,30620.003148000003
1022,2020-11-25,18719.11,93266.576887,46,94.0,7,-0.0232803672790345,983.9399999999988,304.6800000000003,-20314.932354000004
1023,2020-11-26,17149.47,181005.246693,56,93.0,7,-0.087577657839882,2727.029999999999,-1218.5299999999988,87738.66980599999
1024,2020-11-27,17139.52,85297.024787,44,86.0,7,-0.0005803612342784,1019.5399999999972,-2020.489999999998,-95708.221906
1025,2020-11-28,17719.85,64910.69997,36,87.0,6,0.0332985720197685,1014.9300000000004,-999.260000000002,-20386.324817
1026,2020-11-29,18184.99,55329.016303,34,89.0,6,0.0259110484052147,843.0499999999993,1035.5200000000004,-9581.683667000005
