,date,close,volume,trend,fg_index,cluster,log_return,hl_spread,momentum_3,vol_change
363,2019-02-05,-0.9402096498751074,-0.8555880745984625,-0.8339279163763178,-1.028760012071666,4,0.0386885977059226,-0.8080536098909376,-0.0436939671459992,0.0786855703807647
364,2019-02-06,-0.9438553745193152,-0.5658620747684591,-0.8339279163763178,-1.337298858721044,4,-0.5104138192597075,-0.759103396243612,-0.0547645186963407,0.3715946043095258
365,2019-02-07,-0.944239106032002,-1.0459024732538902,-0.9486673461647448,-1.1609909463499708,4,-0.0743792198734448,-0.8040456331292904,-0.0616015464431769,-0.6163376597338072
366,2019-02-08,-0.9298896395374938,-0.2008053654033899,-0.8339279163763178,-0.3235283625873738,4,1.8497441985979588,-0.5842986432686234,0.0811780056838459,1.0843680344458078
367,2019-02-09,-0.9295516034560164,-0.870140413977353,-0.8912976312705314,-0.1031434721235324,4,0.0200090272363412,-0.7915402030980258,0.1221322546706911,-0.8592818732543107
368,2019-02-10,-0.9287323889784294,-0.9136672796604364,-0.8912976312705314,-0.1912974283090689,4,0.0801809523103893,-0.7777462526188543,0.1344988984015169,-0.0561082139035913
369,2019-02-11,-0.9314306216092454,-0.8645228514536918,-1.0060370610589584,0.0731644402475406,4,-0.3621511742657818,-0.7817203209476618,-0.0407565355229792,0.0628278183586096
370,2019-02-12,-0.9314080491673226,-0.7340204003042443,-0.9486673461647448,-0.2794513844946055,4,-0.0196090361174384,-0.7709442209912195,-0.0439995958697817,0.1672441919230703
371,2019-02-13,-0.9326225566522398,-0.8408914954009038,-0.9486673461647448,0.1613183964330771,4,-0.1768459956453625,-0.7756981832753389,-0.0649068644929721,-0.1374053556281259
372,2019-02-14,-0.9336597878859588,-0.956844319296173,-1.0060370610589584,0.1613183964330771,4,-0.1550612058690056,-0.7892344296649292,-0.0478312744994245,-0.1490610123482331
373,2019-02-15,-0.9330040859754708,-0.9849818557486376,-0.9486673461647448,-0.0590664940307641,4,0.0614307907364007,-0.7746605852304453,-0.0413225146410951,-0.0363572675097438
374,2019-02-16,-0.9321265134773032,-1.019932994080109,-1.0060370610589584,-0.0590664940307641,4,0.0893872724648546,-0.794659778919274,-0.0198153081527022,-0.0451019686883709
375,2019-02-17,-0.9294194720886638,-0.8433074540122071,-1.063406775953172,-0.2794513844946055,4,0.3194958038139047,-0.7638573585277314,0.01867693167034,0.2264394071982481
376,2019-02-18,-0.916700726886234,0.262795018160794,-0.8912976312705314,0.8224730678246012,6,1.5251774660151889,-0.6456593433352628,0.1426886162406498,1.41934708921733
377,2019-02-19,-0.9161947738587456,-0.1362283475017996,-0.7765582014821043,0.9106270240101376,6,0.0371829526629808,-0.734824958330419,0.1388682571933695,-0.5123589191212033
378,2019-02-20,-0.9127841329389528,-0.5400528938195812,-0.8339279163763178,0.646165155453528,6,0.3760265684680934,-0.7498803025112256,0.1461014703228868,-0.518520842121663
379,2019-02-21,-0.9145695580403068,-0.6871752876293409,-0.8912976312705314,0.646165155453528,6,-0.2302952030150922,-0.7504703092426359,-0.0030057283446686,-0.1890646080394302
380,2019-02-22,-0.9132102565986656,-0.8936935228427663,-0.9486673461647448,0.7343191116390646,6,0.1359092536862378,-0.7871592335751423,0.0057669479861231,-0.2652943164303086
381,2019-02-23,-0.9046349308574724,-0.6135151653562373,-0.8339279163763178,0.8224730678246012,6,0.954487015569179,-0.6735524201891625,0.0588614490565481,0.3593409856307854
382,2019-02-24,-0.9252364132172212,0.2103474480770616,-0.6618187716936772,1.0869349363812106,6,-2.43626617324881,-0.4996225047814372,-0.1345732341418217,1.0571152962237833
383,2019-02-25,-0.9205919956547722,-0.4853188031431295,-0.8339279163763178,0.1172414183403088,4,0.5421263201674691,-0.7387990266592267,-0.1008012601638636,-0.8930758199661963
384,2019-02-26,-0.921620968678032,-0.7525027921622254,-0.9486673461647448,-0.1912974283090689,4,-0.1464757106768985,-0.7850162206196759,-0.1995363173191308,-0.3431538536071598
385,2019-02-27,-0.9211342848082826,-0.675722445234277,-0.9486673461647448,-0.2353744064018372,4,0.0362583970135662,-0.719118572239091,0.01725632408387,0.0982962615264398
386,2019-02-28,-0.9213754245537016,-0.6451237472171468,-0.9486673461647448,-0.2353744064018372,4,-0.051550939504645,-0.7445838053016716,-0.0329686628577087,0.039025889286805
387,2019-03-01,-0.9208628649578456,-0.91586003054348,-1.0060370610589584,-0.1031434721235324,4,0.0393047686599114,-0.7989322414570705,-0.0171212475504718,-0.3477129330436968
388,2019-03-02,-0.9210318829985842,-1.0233982979079346,-1.0060370610589584,-0.1472204502163007,4,-0.0428233234592851,-0.7819305532312675,-0.0238620588472288,-0.1382616167100234
389,2019-03-03,-0.9217024496878994,-1.10206554448429,-1.063406775953172,-0.0149895159379959,4,-0.1033828317454091,-0.7923607871727454,-0.0282766959685303,-0.1012080209765018
390,2019-03-04,-0.9267922600678,-0.582226223712009,-0.9486673461647448,-0.367605340680142,4,-0.6451983178373165,-0.7207258319556906,-0.085870731027974,0.6669262460160742
391,2019-03-05,-0.9189508139627784,-0.633570990631053,-0.9486673461647448,-0.4116823187729103,4,0.9306491278333708,-0.711068710282957,-0.0035207693421537,-0.0661418512317627
392,2019-03-06,-0.9187245389961868,-0.8696995848822857,-0.9486673461647448,-0.1031434721235324,4,0.0045085253176208,-0.7650780621099591,0.0056990304919493,-0.303296792385838
393,2019-03-07,-0.9180748931067024,-0.8212436671949889,-0.9486673461647448,0.5139342211752232,4,0.0548267070991548,-0.7846839179778474,0.0647023535555007,0.0619441713745581
394,2019-03-08,-0.9185566220501762,-0.5825860099731193,-0.9486673461647448,0.4257802649896867,4,-0.0797642750933514,-0.73924661797271,-0.020862369521216,0.3060525600683064
395,2019-03-09,-0.9142540944007522,-0.6907554536115542,-0.9486673461647448,0.4698572430824549,4,0.4847214030277697,-0.7494191478246065,0.0210427243840631,-0.1390716798755869
396,2019-03-10,-0.9156976295890812,-0.9154854152857648,-1.0060370610589584,0.4698572430824549,4,-0.1915073363903601,-0.7868947477989932,-0.0004758016866917,-0.2886675790121971
397,2019-03-11,-0.9181866542215884,-0.4863593812454241,-1.0060370610589584,0.5139342211752232,4,-0.3166092533409891,-0.7562143977656732,-0.0211114003331866,0.5505031559253402
398,2019-03-12,-0.917574445552854,-0.8078112116070402,-1.0060370610589584,0.5139342211752232,4,0.0501951681625648,-0.7750946131707932,-0.0590489806204756,-0.4128021929989384
399,2019-03-13,-0.9184955112927756,-0.8787586528361998,-1.0060370610589584,0.4257802649896867,4,-0.1318728831751531,-0.7924421674115605,-0.0536778387895587,-0.0913002817047965
400,2019-03-14,-0.9178833026240412,-0.8041271383904556,-1.0060370610589584,0.4698572430824549,4,0.050300461703123,-0.7544579409445791,-0.0217962350661068,0.0955384106461733
401,2019-03-15,-0.9153155497184862,-0.9572319277709304,-1.063406775953172,0.4698572430824549,4,0.2804895333806549,-0.7833140172911254,-0.0016926567906403,-0.19674252385066
402,2019-03-16,-0.9107889492919266,-0.7603004329708909,-0.9486673461647448,0.4257802649896867,4,0.50294006426737,-0.7372121120023307,0.0543109769468984,0.2525004406182362
403,2019-03-17,-0.9121565089440276,-1.0416134135512454,-1.0060370610589584,0.6020881773607598,4,-0.1800589899827292,-0.7867252056347949,0.0339583678594613,-0.361287259601901
404,2019-03-18,-0.9117892938522596,-0.9366278520474298,-0.9486673461647448,0.5139342211752232,4,0.0199423473688568,-0.7720225091555203,0.0113361825083805,0.1344953493987402
405,2019-03-19,-0.9102631765593356,-1.010480571831276,-0.8912976312705314,0.5139342211752232,4,0.153034618929512,-0.7873965926050198,-0.0195096794289195,-0.0950289692994864
406,2019-03-20,-0.9087486207610546,-0.9084270430771813,-0.8912976312705314,0.4698572430824549,4,0.1505113021997266,-0.7816321590222786,0.0101193274044321,0.1307323249811764
407,2019-03-21,-0.912184036312226,-0.5460360917597563,-0.9486673461647448,0.7783960897318328,6,-0.4165490918214589,-0.7003807722518977,-0.0289728502838126,0.4648541310915067
408,2019-03-22,-0.911837742020289,-1.006764064817111,-0.8912976312705314,0.5139342211752232,4,0.0175329972612952,-0.8018076765618731,-0.0411017827850301,-0.5915517399806443
409,2019-03-23,-0.9107872976498348,-1.0852100780806917,-1.0060370610589584,0.2494723526186136,4,0.0984889126919278,-0.8010820360991048,-0.0458729867507443,-0.1009240860995706
410,2019-03-24,-0.9115487046542048,-1.08875034607497,-1.063406775953172,-0.0149895159379959,4,-0.1100879813406284,-0.7907738725158495,-0.0183833809838696,-0.0047886836246105
411,2019-03-25,-0.9146350731766194,-0.6269274818197177,-1.0060370610589584,0.0731644402475406,4,-0.380767573623491,-0.7537662089146501,-0.0536721789983774,0.5924668653986929
412,2019-03-26,-0.913950742803205,-0.7377714033505682,-1.0060370610589584,-0.0590664940307641,4,0.0574128998867444,-0.7846974813509833,-0.0574359401338462,-0.1425041536821472
413,2019-03-27,-0.9090233438956756,-0.6508169968213499,-0.9486673461647448,-0.0149895159379959,4,0.5453929840161712,-0.752911716407091,0.0010466821410392,0.1113538355623953
414,2019-03-28,-0.9095871043963804,-1.0048407673412494,-1.0060370610589584,0.2053953745258454,4,-0.086799659335645,-0.8031979223082991,0.0269798453330959,-0.4546056162910926
415,2019-03-29,-0.9054337750825926,-0.7165829253020717,-0.8912976312705314,0.2494723526186136,4,0.44767444356766,-0.761165028960263,0.06264218956556,0.3697103437683574
416,2019-03-30,-0.9052289714631956,-1.0215682504949744,-1.0060370610589584,0.5580111992679915,4,0.0004892966718106,-0.7690860388716062,0.0140925008136037,-0.3916687793194001
417,2019-03-31,-0.9053952367671146,-1.194155269909267,-1.063406775953172,0.5139342211752232,4,-0.0411067979190223,-0.8060123222339906,0.0181788700463982,-0.2217463739382235
418,2019-04-01,-0.9031594639220334,-0.8485898702070875,-0.8912976312705314,0.7783960897318328,6,0.2270041782759828,-0.7665768148414719,-0.0015341826375678,0.4432599106404656
419,2019-04-02,-0.8639203016498157,1.455084390660645,0.4282058112963802,0.6902421335462963,6,3.9979118604016,-0.3150860315814681,0.3997506718975753,2.956332609952923
420,2019-04-03,-0.8597741294517594,1.5850533753092688,0.4282058112963802,1.175088892566747,6,0.3673353527414552,-0.4750931444652309,0.444083816219571,0.1665595312661446
421,2019-04-04,-0.8616426872050728,0.1766060913326516,-0.2028610525399688,0.7343191116390646,6,-0.1974013160979043,-0.6510304390970642,0.4018900729640522,-1.80787202437215
422,2019-04-05,-0.855790919273438,-0.4372825791051151,-0.6044490567994636,0.646165155453528,6,0.5213808886852404,-0.7286671869267375,0.0586576965740261,-0.7881209782022919
423,2019-04-06,-0.8536470878381398,-0.3795356990573614,-0.6618187716936772,0.9106270240101376,6,0.1738872568118138,-0.6413122822452191,0.0380730360481617,0.0738683622719455
424,2019-04-07,-0.8466892702522897,-0.4993779173255489,-0.6618187716936772,1.0869349363812106,6,0.6045221622818494,-0.6877058000564347,0.1288108082644555,-0.1540527321699915
425,2019-04-08,-0.8430209731661591,-0.1370572756760914,-0.4897096270110365,0.9106270240101376,6,0.3019499629001369,-0.6483720179624352,0.1063640764399903,0.46476389437864
426,2019-04-09,-0.8478052297590565,-0.6017174292609649,-0.6618187716936772,0.8665500459173694,6,-0.4464131606521865,-0.7190914454928197,0.0351412642163227,-0.5965983723351874
427,2019-04-10,-0.8390928177242347,-0.4284842980395572,-0.5470793419052501,0.7783960897318328,6,0.7443299219260956,-0.6341304761697801,0.0531790187106669,0.2220855276841361
428,2019-04-11,-0.8551071394473876,-0.0067513361156447,-0.6044490567994636,0.9106270240101376,6,-1.4503002012623725,-0.5536522016681433,-0.1491641758068418,0.5410147520534612
429,2019-04-12,-0.8534202623241841,-0.6245109888530229,-0.7765582014821043,-0.1031434721235324,4,0.1317799021593651,-0.6800018041152653,-0.0826389902635339,-0.7930890676326642
430,2019-04-13,-0.8535738650387317,-1.085502736753269,-0.8339279163763178,0.7783960897318328,6,-0.0364764346257598,-0.7643388582740546,-0.1737842674448705,-0.5918902734348269
431,2019-04-14,-0.84883475332968,-1.0569752034927842,-0.8339279163763178,0.2935493307113819,4,0.4061551873980262,-0.725011857866623,0.0395672209199871,0.0363677185849954
432,2019-04-15,-0.8546898245454985,-0.7462027875194297,-0.7765582014821043,0.6902421335462963,6,-0.5530901395507994,-0.6813445780557154,-0.0379662584706697,0.3986059594375248
433,2019-04-16,-0.8464993314117201,-0.8850683397575846,-0.7765582014821043,0.2494723526186136,4,0.7167383238875806,-0.6973493583560321,0.0478135366709313,-0.1784676266623086
434,2019-04-17,-0.8448972385825682,-0.9120252933324328,-0.7191884865878907,0.7343191116390646,6,0.1196341019989583,-0.7720699809614963,0.0155640465207039,-0.0348420858679796
435,2019-04-18,-0.8418350941441682,-0.9318760750688442,-0.7765582014821043,0.8665500459173694,6,0.2469411990994703,-0.7689504051402477,0.1072356842818883,-0.0257218950563366
436,2019-04-19,-0.8418218810074329,-0.8744260260090903,-0.7765582014821043,0.7343191116390646,6,-0.0213133414089846,-0.7304304254343997,0.0231708058681779,0.0734874039569884
437,2019-04-20,-0.8400023219695129,-1.0313850790967756,-0.7765582014821043,0.7783960897318328,6,0.1362634628823053,-0.7586964950495362,0.0254064233847344,-0.201689156333992
438,2019-04-21,-0.8419617200378813,-0.8473640570353863,-0.7765582014821043,0.7783960897318328,6,-0.1934431960429843,-0.7274803917773496,-0.0262165319785891,0.2359309039503889
439,2019-04-22,-0.8364011916617866,-0.731590476870826,-0.7765582014821043,0.7343191116390646,6,0.4597544055796538,-0.698793857595002,0.0308115239627386,0.1483408897124964
440,2019-04-23,-0.82890438820661,-0.3942079305337753,-0.4897096270110365,1.0428579582884423,6,0.6134767310241307,-0.647293729798134,0.08917529062282,0.4327578870797624
441,2019-04-24,-0.8332157246138574,-0.1934194941065567,-0.6618187716936772,0.9106270240101376,6,-0.3862433088191044,-0.660002610426437,0.0649966626969208,0.2574505099929981
442,2019-04-25,-0.8439569036849077,-0.1526986157403066,-0.7765582014821043,0.6020881773607598,6,-0.9521563373115346,-0.564387611505178,-0.1025897541771094,0.0520168805423925
443,2019-04-26,-0.8387707475163124,-0.1735731835877307,-0.7191884865878907,-0.1472204502163007,4,0.4306711569709477,-0.5925044840158198,-0.1263438977644209,-0.027035840862184
444,2019-04-27,-0.8397843052133809,-1.1394216375936876,-0.8912976312705314,-0.1031434721235324,4,-0.1103944760780774,-0.7712358335136404,-0.0924417485892965,-1.2398325969396924
445,2019-04-28,-0.8391330076818045,-1.169746279127628,-0.8339279163763178,-0.1912974283090689,4,0.0340645806273114,-0.7741587404244183,0.0246763103223659,-0.039164238143395
446,2019-04-29,-0.8429527052930269,-1.009777059734121,-0.8912976312705314,-0.1031434721235324,4,-0.3558429641506835,-0.7248694424486964,-0.0679065538189849,0.2050623808296026
447,2019-04-30,-0.8384013302350887,-0.9428692020435874,-0.8912976312705314,-0.1031434721235324,4,0.3742649563958335,-0.7285112081356754,-0.0106973845598592,0.0856257284070323
448,2019-05-01,-0.8349664652312813,-1.08766529523003,-0.9486673461647448,0.2935493307113819,4,0.2728806384425867,-0.7705780099165509,0.0179185196520648,-0.186078991303407
449,2019-05-02,-0.8289286122906249,-0.9267843316901138,-0.8912976312705314,0.2494723526186136,4,0.4884993808834534,-0.7148325463281585,0.1192570807506636,0.2062325299303706
450,2019-05-03,-0.8135231959520226,-0.2489944034030178,-0.6044490567994636,0.8224730678246012,6,1.236395816191873,-0.5802635397607042,0.2308398638871545,0.8696429424458233
451,2019-05-04,-0.8103982891141301,-0.4397670033276215,-0.7191884865878907,0.954704002102906,6,0.2254276222613268,-0.6168032669887163,0.2276534014521641,-0.2450860803294234
452,2019-05-05,-0.8133618855743795,-0.8971722541667516,-0.6044490567994636,0.9987809801956742,6,-0.257510729534677,-0.7311764109568724,0.135115815640263,-0.5872872975588637
453,2019-05-06,-0.8148940588883072,-0.8558135693724127,-0.8339279163763178,0.5580111992679915,6,-0.1448458886599245,-0.702720454117834,-0.0390076600480019,0.0528354529689133
454,2019-05-07,-0.8094684146163852,-0.4333455261031802,-0.4897096270110365,1.0869349363812106,6,0.4082482591205519,-0.6384232837672803,-0.0153553927019509,0.5419581688865774
455,2019-05-08,-0.8017084495212312,-0.9187551841767368,-0.5470793419052501,0.8224730678246012,6,0.5811059076348261,-0.6642954180239368,0.094886019924606,-0.623228665619153
456,2019-05-09,-0.7894923540621059,-0.7924680244316976,-0.3749701972226094,1.0869349363812106,6,0.8994976419235945,-0.6654347413673493,0.2362223253004345,0.1618342098949213
457,2019-05-10,-0.7804551190825421,-0.5279840429644534,-0.2028610525399688,1.175088892566747,6,0.6386228873537355,-0.6274030430943925,0.2733505554488178,0.3391985366132514
458,2019-05-11,-0.7417576954164705,0.5506136301045791,0.4282058112963802,1.3954737830305886,6,2.628101608871192,-0.1701681713113516,0.5913968610827001,1.3840469273626343
459,2019-05-12,-0.7477537067574653,0.9234208511883378,0.6003149559790208,1.3513968049378202,6,-0.4154440071899042,-0.305367874729623,0.4041709688100584,0.4782225620799992
460,2019-05-13,-0.7024216368081942,0.8904204832888308,1.0592726751327293,1.483627739216125,7,2.807605930429216,0.0053825671861097,0.7772927024277697,-0.0425983142632147
461,2019-05-14,-0.6937863014043282,0.6244825586397955,1.1740121049211565,1.483627739216125,7,0.4825472595783986,-0.3089892953568983,0.4682454647719258,-0.3415546318212366
462,2019-05-15,-0.6815470829559163,-0.4916244457717381,0.6576846708732345,1.439550761123357,6,0.6764942760192344,-0.5581755866089533,0.6557090682741755,-1.4326771666934643
463,2019-05-16,-0.6982440834103916,0.4239490683669335,0.4282058112963802,1.3513968049378202,6,-0.9808790759267964,-0.4116911567416445,0.0180317154756883,1.1748187423206655
464,2019-05-17,-0.726395221772258,0.9754210837294872,0.4855755261905938,0.9106270240101376,6,-1.7252604427996976,-0.1424581999947853,-0.3601442116667954,0.7075242243803541
465,2019-05-18,-0.7317801255392463,-0.5155441874709181,-0.2028610525399688,0.9987809801956742,6,-0.3616440109062028,-0.6243716291985272,-0.5413254469579623,-1.913777117294756
466,2019-05-19,-0.6827247037674476,0.3070567517412128,0.2560966666137396,1.131011914473979,6,2.91148488922928,-0.1288880451723552,0.1346290735986833,1.0554960404696592
467,2019-05-20,-0.6943043664738239,0.3151830174817926,0.2560966666137396,1.2632428487522838,6,-0.6850292127999567,-0.419808835563458,0.3049887881514798,0.0101843589912266
468,2019-05-21,-0.6961365881011153,-0.075819782539603,0.0266178070368853,1.0428579582884423,6,-0.1289109222274848,-0.644764160708296,0.34151142064348,-0.5020651785914045
469,2019-05-22,-0.7113559194306956,-0.167092737932829,-0.1454913376457552,1.0869349363812106,6,-0.9243460785545978,-0.4550939507764027,-0.3192522203829426,-0.117386418057195
470,2019-05-23,-0.699074308835258,-0.1523497979253721,-0.2028610525399688,0.9106270240101376,6,0.7078036829313881,-0.5032574887818486,-0.0739512108004591,0.0186763196733483
471,2019-05-24,-0.6928333039172967,-0.2383923034162703,-0.2028610525399688,0.8665500459173694,6,0.3407122432917658,-0.5819114895967117,0.0090439670800124,-0.1106735630595226
472,2019-05-25,-0.6895002901758236,-0.7647432227512442,-0.5470793419052501,1.0869349363812106,6,0.1693762026061179,-0.7043480588941372,0.1997676103026081,-0.6757734285748974
473,2019-05-26,-0.657071949343276,-0.1522355937075964,-0.3749701972226094,0.9987809801956742,6,1.7719598721247265,-0.2139507397939135,0.4068820087858321,0.7858584464809766
474,2019-05-27,-0.6492602327959088,-0.087788081657269,0.4282058112963802,1.131011914473979,6,0.3914412705189937,-0.6122120651822274,0.4230293930256701,0.0824680758464929
475,2019-05-28,-0.6514998594725379,-0.6766004611671579,0.0839875219310989,1.175088892566747,6,-0.1404485025928504,-0.6335472511249376,0.3657409866900087,-0.7559376081248206
476,2019-05-29,-0.6553514888308704,-0.607085970203384,0.0839875219310989,1.175088892566747,6,-0.2266591736719782,-0.5958817639266497,-0.007227932565811,0.0889711291893979
477,2019-05-30,-0.6760597773792294,0.4455645204838801,0.0839875219310989,1.2632428487522838,6,-1.1494270307604026,-0.1036262627068124,-0.3004220951232362,1.350745839276608
478,2019-05-31,-0.6603438523273483,-0.2942646769210989,-0.0307519078573281,0.7343191116390646,6,0.837350770983481,-0.4995139977963505,-0.1158336655410138,-0.9497553522329224
479,2019-06-01,-0.6609456005961672,-0.6651311253657307,-0.3176004823283959,0.7783960897318328,6,-0.0548597223376041,-0.7042259885359149,-0.0824239181986504,-0.4762218169607335
480,2019-06-02,-0.6509305934981932,-0.7814474685401808,-0.3749701972226094,0.8224730678246012,6,0.5112866955262669,-0.6315669986471018,0.2334207286657614,-0.1495275596349042
481,2019-06-03,-0.6845227914581729,-0.2664200114644193,-0.2602307674341823,0.954704002102906,6,-1.8590476067722868,-0.34038172247985,-0.2734814891009343,0.6607506122051239
482,2019-06-04,-0.7081297118778329,0.5541184496981891,0.0266178070368853,-0.1031434721235324,0,-1.3977140018318313,-0.3983719243222285,-0.5099815233967201,1.052849018446532
483,2019-06-05,-0.7032039646123952,-0.1802825640159369,-0.432339912116823,-0.7642981435150564,4,0.2707125800304165,-0.6090924893609789,-0.5623006330753262,-0.9427887220772244
484,2019-06-06,-0.702642406301146,-0.5279693932687696,-0.5470793419052501,-0.4557592968656785,4,0.0107400683536074,-0.5415265460846826,-0.2111898273611308,-0.446472670053398
485,2019-06-07,-0.69197114674532,-0.6053163293486691,-0.432339912116823,-0.7642981435150564,4,0.6004779012415596,-0.5829219608953332,0.1412000911600058,-0.099513510355022
486,2019-06-08,-0.6967559538855813,-0.9307775250304486,-0.7191884865878907,0.7783960897318328,6,-0.2998959622767256,-0.6296206546021063,0.0413726943067756,-0.4179478857270103
487,2019-06-09,-0.7113724358516147,-0.6737765906815688,-0.7191884865878907,0.7783960897318328,6,-0.8892596000428433,-0.5382781182186438,-0.1146620887665146,0.3295946571794815
488,2019-06-10,-0.6918489252305187,-0.5241636188524919,-0.5470793419052501,0.0731644402475406,4,1.1287934223193885,-0.4835770343617127,-0.0236583063647069,0.1917709834320143
489,2019-06-11,-0.6972360311869629,-0.7093502663684809,-0.6618187716936772,0.7343191116390646,6,-0.3349464366678309,-0.6132632266002562,-0.0298501179168918,-0.237916966917929
490,2019-06-12,-0.6838720444739607,-0.384547002367014,-0.6044490567994636,0.6902421335462963,6,0.7457376045545813,-0.5500307810408681,0.2577974492830013,0.41661340622813
491,2019-06-13,-0.6788675689354753,-0.7055212698439995,-0.4897096270110365,0.8224730678246012,6,0.2593141904146462,-0.6254566990493964,0.1085374362535548,-0.4121892800647436
492,2019-06-14,-0.6551136523696355,-0.4353591117014707,-0.4897096270110365,0.9987809801956742,6,1.2738789262058956,-0.4624927708220152,0.4081158432633243,0.3464860123341042
493,2019-06-15,-0.6463764657034351,-0.6673402476313001,-0.3749701972226094,1.3513968049378202,6,0.4381484448666206,-0.6271046488854032,0.3605509581768891,-0.2979738685761524
494,2019-06-16,-0.6384138991783403,0.2410643558143723,0.0839875219310989,1.5717816954016617,6,0.3901400109097233,-0.4401742403269545,0.3909610161932397,1.1656180313164466
495,2019-06-17,-0.6185595095914984,-0.2028983911443882,0.1413572368253124,1.7480896077727346,6,0.9780098015472644,-0.4937495642136091,0.3508727152571115,-0.570034942400198
496,2019-06-18,-0.63135478087752,-0.0973688532563288,0.198726951719526,1.7040126296799665,6,-0.6626909445543878,-0.5667476384308177,0.1295126223709177,0.1351934986321287
497,2019-06-19,-0.6217785600286296,-0.6570710244049404,0.0839875219310989,1.659935651587198,6,0.45820062778706,-0.5954748627325736,0.1461014703228868,-0.7185770346884298
498,2019-06-20,-0.6073745893450884,-0.5876132597016376,0.0266178070368853,1.6158586734944298,6,0.6837747486511435,-0.5474605218316229,0.0900695376294431,0.0888983256699657
499,2019-06-21,-0.571988708073295,-0.1282325351069603,0.6003149559790208,1.7480896077727346,6,1.6332829004910705,-0.3832555449623098,0.5853861628483129,0.5893325787251492
500,2019-06-22,-0.5406273280321209,1.420066598098534,2.091927543228573,1.7040126296799665,7,1.3596544634230348,0.0109978036643569,0.8093440998866563,1.986870365684403
501,2019-06-23,-0.5309063132265066,0.0725230104596247,0.8297938155558751,1.7480896077727346,6,0.3910748265797095,-0.2608257573514529,0.7612019160997424,-1.7297071074009842
502,2019-06-24,-0.5226194743040335,-0.3411720802126818,0.9445332453443022,1.5717816954016617,6,0.3248105919161273,-0.4741979618382642,0.4826156745808807,-0.5311888791428245
503,2019-06-25,-0.4805427909179156,0.1830211385555329,1.1166423900269429,1.8803205420510396,7,1.6709510159142529,-0.2699539074718874,0.5927721903397211,0.6725141182769964
504,2019-06-26,-0.4104614147687472,2.9128671594396898,4.042497849631833,2.2329363667931856,7,2.568696776498681,0.6828730553224129,1.2132947160681242,3.503289235580831
505,2019-06-27,-0.5075675093730999,3.430975975496528,2.837733836853349,2.100705432514881,7,-3.6881911386149455,1.173826472721207,0.1298239108858819,0.6647052846371335
506,2019-06-28,-0.4486237063970401,1.1785498430234234,1.460860679392224,0.7783960897318328,7,2.2652000762958187,0.1865349787886821,0.3032229333029586,-2.891049903303348
507,2019-06-29,-0.4760134377545363,0.4242824683214685,0.5429452410848074,1.307319826845052,6,-1.059865039201821,-0.173301310505735,-0.6988091365736288,-0.9682855728516396
508,2019-06-30,-0.5337675078770575,0.8531527452723866,0.3708360964021667,1.483627739216125,6,-2.359909398946888,0.1301452549763351,-0.2942585825269577,0.550174912602494
509,2019-07-01,-0.5463844018171529,1.0391659243810436,-1.178146205741599,0.9106270240101376,6,-0.5631288664270869,0.0204921648594603,-1.0299239000447993,0.2384876747140179
510,2019-07-02,-0.5343868736615235,1.575562365985172,-1.178146205741599,0.8224730678246012,6,0.4919160437797159,-0.0069940108003643,-0.6250111193625346,0.6881759574937938
511,2019-07-03,-0.4739835696235797,1.2079871587046194,-1.178146205741599,1.5277047173088931,6,2.4195999288929078,-0.0482944819990648,0.5896819443548094,-0.4719977778991989
512,2019-07-04,-0.5177151983857908,0.3340161992917997,-1.2928856355300262,1.3954737830305886,6,-1.7666604072343477,-0.1878954999999227,0.2698131859605953,-1.1219153412025404
513,2019-07-05,-0.527346473971078,0.2481331255729215,-1.2928856355300262,0.9987809801956742,6,-0.4232881675643349,-0.414817514249461,0.0474626296176991,-0.1104689454094968
514,2019-07-06,-0.5116140324982777,-0.0998223967381326,-1.3502553504242398,1.2191658706595154,6,0.6290150636288634,-0.3537145182724028,-0.4117671670301196,-0.4468175156350218
515,2019-07-07,-0.5033695857228304,-0.4627705124162329,-1.4076250653184532,0.9987809801956742,6,0.3123607880992117,-0.5279089194562779,0.1225623988004588,-0.4660592839707156
516,2019-07-08,-0.4575442253354422,-0.0792628975828069,-1.2928856355300262,1.307319826845052,6,1.76203765982284,-0.0705519773150128,0.6926731644783063,0.4919556429814235
517,2019-07-09,-0.4407629911342796,0.6780798273995906,-1.178146205741599,1.7480896077727346,6,0.6008037550058241,-0.3359193727181521,0.7034550666784081,0.971742455651598
518,2019-07-10,-0.4647140036564206,1.5664778129591188,-1.178146205741599,1.7040126296799665,6,-0.916783637354506,0.2414395132426506,0.3724761381955851,1.1399411722753623
519,2019-07-11,-0.5068573032735789,0.9394989761702058,-1.2355159206358126,0.7783960897318328,6,-1.677042910923779,-0.07482443985281,-0.531867935894251,-0.8049211369365425
520,2019-07-12,-0.4840464743422193,0.040121783409306,-1.2355159206358126,-0.4998362749584468,4,0.8864864841404831,-0.2780919313534045,-0.4698819028782299,-1.1545221654122106
521,2019-07-13,-0.5061487488161498,-0.0197585447439854,-1.3502553504242398,0.9106270240101376,6,-0.902695348692518,-0.1709548469532315,-0.450876324091908,-0.077096546517871
522,2019-07-14,-0.5712003242480904,0.5072132564483626,-1.2928856355300262,0.7343191116390646,6,-2.806159981743002,0.0860846373444881,-0.6863802351398096,0.676080201742204
